MARKET,METRIC,PRODUCT,ROW_TYPE,NON_APPROVED_FLAG,WEEK_ENDING,TRX_ADJUSTED
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-06-13,922.037977
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-06-20,1097.45008
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-06-27,1277.359929
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-07-04,1106.445572
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-07-11,1997.791995
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-07-18,2109.597732
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-07-25,2171.385113
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-08-01,2236.114751
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-08-08,2424.148054
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-08-15,2664.832448
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-08-22,2644.38214
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-08-29,2924.39405
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-09-05,2508.313997
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-09-12,3221.87271
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-09-19,3257.550645
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-09-26,3556.935062
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-10-03,3553.832632
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-10-10,3624.318331
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-10-17,3830.519166
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-10-24,3776.335005
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-10-31,3815.468011
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-11-07,4078.305875
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-11-14,4316.546648
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-11-21,4293.036046
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-11-28,3051.676225
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-12-05,4744.53529
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-12-12,4336.613633
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-12-19,4493.159214
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2025-12-26,3025.544395
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-01-02,3677.315899
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-01-09,5107.886118
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-01-16,4722.761631
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-01-23,4402.080286
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-01-30,5032.702453
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-02-06,5576.152168
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-02-13,5820.185085
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-02-20,5606.656282
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-02-27,6019.987103
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-03-06,6270.906539
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-03-13,6080.413466
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-03-20,6232.500693
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-03-27,6237.109395
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-04-03,6624.240412
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-04-10,6767.11007
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-04-17,6552.037332
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-04-24,6608.877984
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-05-01,6949.921897
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-05-08,6493.660446
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-05-03,17017.982512
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-05-10,17202.180336
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-05-17,17674.864448
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-05-24,17827.911165
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-05-31,14694.959019
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-06-07,18499.604836
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-06-14,17144.342052
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-06-21,17412.18055
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-06-28,17420.215705
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-07-05,12222.910428
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-07-12,18819.749652
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-07-19,17059.990897
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-07-26,16807.307593
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-08-02,16819.855257
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-08-09,17006.250116
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-08-16,16925.435563
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-08-23,16762.502988
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-08-30,17452.435002
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-09-06,15216.847293
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-09-13,17866.138066
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-09-20,17370.224779
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-09-27,17345.031323
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-10-04,17265.535992
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-10-11,16467.213056
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-10-18,17460.856386
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-10-25,16762.159955
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-11-01,17977.767879
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-11-08,18193.781911
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-11-15,17929.164724
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-11-22,18178.930949
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-11-29,13422.571963
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-12-06,19185.087876
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-12-13,18271.819823
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-12-20,18335.115627
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2024-12-27,13405.79329
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-01-03,13966.413284
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-01-10,16956.679468
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-01-17,17803.058727
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-01-24,14736.256383
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-01-31,17974.979514
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-02-07,17537.057239
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-02-14,17197.683083
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-02-21,15889.252606
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-02-28,17715.603481
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-03-07,17941.509357
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-03-14,17297.336446
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-03-21,16643.630321
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-03-28,17488.000732
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-04-04,15860.544858
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-04-11,17601.135358
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-04-18,16633.277103
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-04-25,16740.816907
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-05-02,16607.413097
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-05-09,16545.448543
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-05-16,16029.742661
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-05-23,17191.117838
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-05-30,13668.279792
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-06-06,16046.255715
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-06-13,15153.805454
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-06-20,15053.576422
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-06-27,15413.30253
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-07-04,11240.754302
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-07-11,14970.922149
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-07-18,13786.41268
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-07-25,13564.230365
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-08-01,13885.006083
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-08-08,13976.52364
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-08-15,13310.906439
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-08-22,13205.960324
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-08-29,13444.604926
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-09-05,10860.621378
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-09-12,12119.012834
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-09-19,12127.622125
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-09-26,12167.798818
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-10-03,11575.192583
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-10-10,11415.43247
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-10-17,11606.029163
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-10-24,11341.230703
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-10-31,10986.226178
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-11-07,11509.835466
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-11-14,11340.837103
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-11-21,11931.583595
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-11-28,8016.205575
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-12-05,12577.577661
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-12-12,11609.171472
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-12-19,12043.637695
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2025-12-26,7998.859578
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-01-02,8475.748427
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-01-09,11493.184865
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-01-16,10147.771156
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-01-23,7922.121702
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-01-30,7248.63172
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-02-06,9164.633567
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-02-13,8312.782324
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-02-20,8301.531459
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-02-27,7859.533173
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-03-06,7692.515283
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-03-13,7386.554147
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-03-20,6962.557242
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-03-27,7367.916921
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-04-03,7840.059996
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-04-10,6578.940994
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-04-17,6036.908319
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-04-24,6563.409974
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-05-01,7108.54885
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-05-08,7512.355426
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-05-03,7.902955
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-05-10,8.175266
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-05-17,8.41688
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-05-24,8.41886
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-05-31,6.523012
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-06-07,8.301509
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-06-14,8.201312
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-06-21,7.644662
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-06-28,7.885877
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-07-05,5.432635
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-07-12,9.034034
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-07-19,8.102223
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-07-26,7.966199
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-08-02,7.70258
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-08-09,7.267613
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-08-16,7.472754
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-08-23,7.215689
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-08-30,7.79988
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-09-06,6.935442
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-09-13,8.329055
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-09-20,8.233006
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-09-27,8.0989
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-10-04,8.294688
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-10-11,7.5571
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-10-18,8.32656
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-10-25,7.789303
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-11-01,9.58353
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-11-08,9.727436
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-11-15,13.027635
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-11-22,13.02346
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-11-29,7.783201
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-12-06,12.477426
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-12-13,23.004282
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-12-20,13.101295
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2024-12-27,19.257105
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-01-03,23.422092
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-01-10,31.322823
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-01-17,35.382713
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-01-24,36.816169
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-01-31,64.751705
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-02-07,66.154863
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-02-14,70.133157
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-02-21,93.833769
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-02-28,102.823782
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-03-07,151.305684
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-03-14,145.673915
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-03-21,158.460705
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-03-28,170.655591
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-04-04,167.895444
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-04-11,242.347498
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-04-18,231.577293
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-04-25,321.385108
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-05-02,324.541536
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-05-09,392.586964
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-05-16,442.346077
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-05-23,563.294274
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-05-30,458.937088
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-06-06,688.04445
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-06-13,745.396037
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-06-20,844.320536
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-06-27,1003.850495
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-07-04,739.665383
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-07-11,1258.761847
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-07-18,1217.651311
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-07-25,1326.756235
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-08-01,1403.882064
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-08-08,1575.085765
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-08-15,1701.362543
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-08-22,1845.625284
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-08-29,1953.617613
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-09-05,1665.114828
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-09-12,2129.491957
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-09-19,2265.221082
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-09-26,2210.332871
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-10-03,2417.093045
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-10-10,2432.11626
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-10-17,2708.827781
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-10-24,2729.903495
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-10-31,2839.729406
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-11-07,3152.116202
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-11-14,3391.492537
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-11-21,3603.758545
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-11-28,2553.997868
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-12-05,4077.279825
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-12-12,4109.680225
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-12-19,4292.248096
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2025-12-26,2866.627269
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-01-02,3335.062002
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-01-09,4875.285165
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-01-16,4610.991551
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-01-23,3723.167928
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-01-30,3780.408939
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-02-06,5300.642266
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-02-13,5158.790616
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-02-20,4776.334406
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-02-27,5107.848109
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-03-06,5652.528766
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-03-13,5478.537265
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-03-20,5402.959669
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-03-27,6165.33383
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-04-03,6122.136554
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-04-10,5774.691383
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-04-17,5833.978151
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-04-24,6261.36082
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-05-01,6812.441799
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-05-08,7026.073408
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-05-03,27.778397
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-05-10,25.794226
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-05-17,28.770483
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-05-24,26.786312
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-05-31,23.229462
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-06-07,26.259392
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-06-14,29.289321
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-06-21,36.359158
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-06-28,38.379111
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-07-05,21.320245
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-07-12,36.548992
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-07-19,42.640491
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-07-26,50.762489
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2024-08-02,47.850351
